List File,159.lst
Start Time,2017-02-17  19:25:43
Sampling Time,33 sec

Count,222
Particles / ml,15678

Efficiency,8.5%
PPUI,1.35

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),93.89,20.01,1791.05,159.54,169.92
Aspect Ratio,0.73,0.16,0.99,0.16,22.33
Ch1 Peak,0.00,0.00,0.00,0.00,0.00
Circle Fit,0.60,0.00,0.92,0.19,32.10
Circularity (Hu),0.80,0.27,0.99,0.17,20.98
Compactness,2.99,1.04,19.47,2.21,73.99
Diameter (ABD),9.67,5.05,47.75,5.11,52.79
Diameter (ESD),12.62,5.68,64.14,6.89,54.64
Elongation,7.10,1.00,59.15,7.08,99.79
Geodesic Aspect Ratio,0.30,0.02,1.00,0.27,88.25
Geodesic Length,28.47,6.29,222.92,26.47,92.98
Geodesic Thickness,5.13,1.42,13.19,2.13,41.54
Image Height,37.07,20.00,120.00,13.38,36.11
Image Width,36.87,22.00,150.00,13.12,35.57
Intensity,164.54,108.53,211.50,14.13,8.59
Length,14.87,6.11,77.90,8.50,57.18
Perimeter,67.21,25.17,466.44,52.83,78.60
Roughness,1.48,1.05,4.25,0.45,30.19
Sigma Intensity,35.20,4.94,54.19,9.55,27.14
Sum Intensity,73332.53,19809.00,1.02e+006,93548.94,127.57
Transparency,0.22,0.07,0.56,0.10,47.22
Volume (ABD),1105.58,67.34,57019.89,4502.36,407.24
Width,9.85,2.07,46.10,5.31,53.92

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,6,2.70,0.11,424,0.04
6-7um,16,7.21,0.41,1130,0.16
7-8um,23,10.36,0.95,1624,0.38
8-9um,25,11.26,1.42,1766,0.56
0-5um,0,0.00,0.00,0.00,0.00
5-10um,93,41.89,4.72,6568,1.87
10-15um,71,31.98,12.67,5014,5.03
15-20um,37,16.67,16.31,2613,6.47
20-25um,9,4.05,9.07,636,3.60
25-30um,3,1.35,5.30,212,2.10
30-35um,3,1.35,10.02,212,3.97
35-40um,0,0.00,0.00,0.00,0.00
40-45um,1,0.45,7.06,71,2.80
45-50um,1,0.45,10.26,71,4.07
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,1,0.45,24.59,71,9.76
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,23,10.36,1.83,1624,0.73
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

