List File,155.lst
Start Time,2017-02-17  19:19:47
Sampling Time,35 sec

Count,401
Particles / ml,26197

Efficiency,8.6%
PPUI,1.58

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),107.07,19.81,2470.04,176.22,164.58
Aspect Ratio,0.73,0.22,0.99,0.16,21.45
Ch1 Peak,0.00,0.00,0.00,0.00,0.00
Circle Fit,0.60,0.00,0.93,0.20,32.84
Circularity (Hu),0.81,0.31,1.00,0.16,19.60
Compactness,2.85,1.02,11.77,1.87,65.54
Diameter (ABD),10.21,5.02,56.08,5.68,55.61
Diameter (ESD),13.15,5.71,68.50,7.33,55.74
Elongation,6.66,1.00,34.95,6.04,90.74
Geodesic Aspect Ratio,0.32,0.03,1.00,0.28,86.41
Geodesic Length,28.60,6.25,174.09,23.09,80.72
Geodesic Thickness,5.54,1.61,23.15,2.67,48.20
Image Height,38.15,19.00,145.00,13.81,36.21
Image Width,37.83,19.00,144.00,14.11,37.31
Intensity,163.68,116.54,221.95,15.45,9.44
Length,15.41,6.03,72.81,8.60,55.82
Perimeter,68.29,24.98,379.39,46.48,68.06
Roughness,1.47,1.05,3.42,0.42,28.74
Sigma Intensity,35.67,4.94,68.05,9.86,27.64
Sum Intensity,81233.07,20323.00,1.30e+006,1.02e+005,125.19
Transparency,0.21,0.05,0.51,0.10,47.23
Volume (ABD),1342.31,66.31,92346.11,5262.13,392.02
Width,10.33,2.48,61.40,6.07,58.76

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,6,1.50,0.06,392,0.04
6-7um,32,7.98,0.41,2091,0.30
7-8um,38,9.48,0.74,2482,0.54
8-9um,44,10.97,1.26,2874,0.92
0-5um,0,0.00,0.00,0.00,0.00
5-10um,162,40.40,4.16,10583,3.04
10-15um,130,32.42,11.69,8493,8.54
15-20um,59,14.71,13.73,3854,10
20-25um,17,4.24,8.78,1111,6.42
25-30um,8,2.00,7.36,523,5.38
30-35um,9,2.24,14.48,588,11
35-40um,7,1.75,16.93,457,12
40-45um,1,0.25,3.55,65,2.59
45-50um,1,0.25,4.27,65,3.12
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,1,0.25,15.05,65,11
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,40,9.98,1.63,2613,1.19
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

