List File,158.lst
Start Time,2017-02-17  19:24:36
Sampling Time,34 sec

Count,352
Particles / ml,24004

Efficiency,8.7%
PPUI,1.56

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),100.01,19.60,1115.80,138.41,138.39
Aspect Ratio,0.76,0.22,0.99,0.14,18.65
Ch1 Peak,0.00,0.00,0.00,0.00,0.00
Circle Fit,0.65,0.00,0.93,0.17,26.60
Circularity (Hu),0.86,0.30,1.00,0.13,14.55
Compactness,2.32,1.04,13.07,1.46,62.84
Diameter (ABD),9.98,5.00,37.69,5.28,52.86
Diameter (ESD),12.29,5.47,46.64,6.58,53.55
Elongation,4.94,1.00,39.04,4.72,95.61
Geodesic Aspect Ratio,0.37,0.03,1.00,0.28,75.58
Geodesic Length,23.91,6.05,144.00,18.51,77.38
Geodesic Thickness,6.07,1.88,24.14,2.99,49.26
Image Height,36.76,19.00,107.00,13.10,35.65
Image Width,36.10,23.00,102.00,11.79,32.67
Intensity,164.47,108.80,216.73,15.05,9.15
Length,14.29,6.03,55.44,7.94,55.59
Perimeter,59.97,24.20,303.47,37.74,62.93
Roughness,1.37,1.06,2.90,0.30,22.09
Sigma Intensity,38.03,7.14,54.45,8.01,21.06
Sum Intensity,77837.89,17556.00,7.18e+005,88015.46,113.08
Transparency,0.18,0.03,0.50,0.08,45.34
Volume (ABD),1129.26,65.29,28037.68,2951.02,261.32
Width,9.84,2.49,40.98,5.25,53.36

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,14,3.98,0.19,955,0.10
6-7um,27,7.67,0.54,1841,0.27
7-8um,43,12.22,1.29,2932,0.66
8-9um,46,13.07,1.99,3137,1.01
0-5um,0,0.00,0.00,0.00,0.00
5-10um,161,45.74,5.76,10979,2.93
10-15um,113,32.10,15.40,7706,7.83
15-20um,44,12.50,14.96,3001,7.61
20-25um,9,2.56,7.53,614,3.83
25-30um,10,2.84,15.06,682,7.66
30-35um,6,1.70,14.85,409,7.55
35-40um,2,0.57,7.66,136,3.89
40-45um,2,0.57,11.66,136,5.93
45-50um,1,0.28,7.12,68,3.62
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,29,8.24,1.70,1978,0.86
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

