List File,111.lst
Start Time,2017-02-17  18:47:37
Sampling Time,37 sec

Count,307
Particles / ml,19208

Efficiency,8.6%
PPUI,1.35

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),90.43,19.60,923.57,97.06,107.34
Aspect Ratio,0.76,0.40,0.98,0.14,18.03
Ch1 Peak,0.00,0.00,0.00,0.00,0.00
Circle Fit,0.67,0.04,0.91,0.16,23.30
Circularity (Hu),0.87,0.21,0.99,0.11,12.98
Compactness,2.23,1.08,12.42,1.33,59.35
Diameter (ABD),9.89,5.00,34.29,4.16,42.10
Diameter (ESD),12.02,5.62,41.83,5.23,43.52
Elongation,4.66,1.00,36.99,4.31,92.47
Geodesic Aspect Ratio,0.37,0.03,1.00,0.26,69.17
Geodesic Length,23.39,6.36,143.99,16.75,71.61
Geodesic Thickness,5.99,1.70,12.13,1.98,33.09
Image Height,35.75,20.00,104.00,10.51,29.39
Image Width,35.79,21.00,91.00,9.42,26.31
Intensity,161.54,104.23,211.27,14.25,8.82
Length,13.93,6.03,51.89,6.30,45.21
Perimeter,58.76,25.44,299.70,33.20,56.49
Roughness,1.34,1.04,2.48,0.27,20.25
Sigma Intensity,38.42,2.78,53.48,8.65,22.52
Sum Intensity,70966.99,17511.00,4.92e+005,58027.43,81.77
Transparency,0.17,0.06,0.58,0.07,40.87
Volume (ABD),849.25,65.29,21113.81,1940.67,228.52
Width,9.61,4.04,35.41,4.17,43.37

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,7,2.28,0.15,438,0.05
6-7um,24,7.82,0.70,1502,0.21
7-8um,38,12.38,1.75,2377,0.53
8-9um,33,10.75,2.20,2065,0.66
0-5um,0,0.00,0.00,0.00,0.00
5-10um,129,42.02,7.10,8071,2.15
10-15um,103,33.55,22.15,6444,6.70
15-20um,56,18.24,29.34,3504,8.87
20-25um,11,3.58,12.16,688,3.68
25-30um,2,0.65,3.71,125,1.12
30-35um,1,0.33,3.09,63,0.93
35-40um,1,0.33,6.71,63,2.03
40-45um,2,0.65,15.64,125,4.73
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,25,8.14,2.24,1564,0.68
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

