List File,6.lst
Start Time,2017-02-20  13:08:12
Sampling Time,42 sec

Count,244
Particles / ml,13300

Efficiency,8.6%
PPUI,1.38

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),97.73,19.81,3663.33,276.03,282.44
Aspect Ratio,0.77,0.18,0.99,0.16,21.18
Ch1 Peak,0.00,0.00,0.00,0.00,0.00
Circle Fit,0.63,0.00,0.91,0.19,30.50
Circularity (Hu),0.82,0.18,0.99,0.15,18.84
Compactness,2.86,1.08,14.02,1.97,68.75
Diameter (ABD),9.08,5.02,68.30,6.49,71.48
Diameter (ESD),11.90,5.49,87.16,8.82,74.12
Elongation,6.71,1.00,42.02,6.33,94.32
Geodesic Aspect Ratio,0.31,0.02,1.00,0.26,85.18
Geodesic Length,27.70,6.13,304.78,31.43,113.46
Geodesic Thickness,4.78,1.56,13.73,1.94,40.48
Image Height,36.58,24.00,198.00,17.99,49.19
Image Width,34.92,23.00,149.00,14.98,42.90
Intensity,170.36,88.55,191.72,15.37,9.02
Length,14.02,5.82,102.92,10.89,77.72
Perimeter,64.97,24.53,637.02,63.64,97.95
Roughness,1.45,1.04,3.59,0.39,27.10
Sigma Intensity,34.53,7.23,49.50,7.04,20.38
Sum Intensity,72282.07,20544.00,1.58e+006,1.29e+005,177.92
Transparency,0.22,0.05,0.59,0.10,44.81
Volume (ABD),1681.77,66.31,1.67e+005,11302.20,672.04
Width,9.33,4.48,66.61,6.57,70.43

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,6,2.46,0.07,327,0.03
6-7um,37,15.16,0.59,2017,0.29
7-8um,32,13.11,0.82,1744,0.40
8-9um,35,14.34,1.23,1908,0.61
0-5um,0,0.00,0.00,0.00,0.00
5-10um,140,57.38,4.21,7631,2.07
10-15um,59,24.18,5.92,3216,2.92
15-20um,13,5.33,3.81,709,1.88
20-25um,8,3.28,4.65,436,2.29
25-30um,4,1.64,4.48,218,2.20
30-35um,4,1.64,8.05,218,3.96
35-40um,3,1.23,9.28,164,4.57
40-45um,2,0.82,9.33,109,4.59
45-50um,2,0.82,11.80,109,5.81
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,1,0.41,38.40,55,19
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,29,11.89,1.45,1581,0.72
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

